TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF11894	Nup192	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15360	Apelin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10166	DUF2368	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15963	Myb_DNA-bind_7	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04032	Rpr2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18131	KN17_SH3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08606	Prp19	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01165	Ribosomal_S21	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04376	ATE_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14744	WASH-7_mid	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12470	SUFU_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12329	TMF_DNA_bd	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03870	RNA_pol_Rpb8	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06432	GPI2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09041	Aurora-A_bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10231	DUF2315	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10210	MRP-S32	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02994	Transposase_22	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15501	MDM1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15829	DUF4711	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00935	Ribosomal_L44	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11559	ADIP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01254	TP2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15160	SASRP1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08621	RPAP1_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15032	DUF4529	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10278	Med19	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04360	Serglycin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05608	DUF778	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12773	DZR	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15243	ANAPC15	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08338	DUF1731	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16203	ERCC3_RAD25_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16053	MRP-S34	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16641	CLIP1_ZNF	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04176	TIP41	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00414	MAP1B_neuraxin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03669	UPF0139	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16717	RAC_head	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15216	TSLP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10170	C6_DPF	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18786	Importin_rep_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03604	DNA_RNApol_7kD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09292	Neil1-DNA_bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15376	DUF4603	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14781	BBS2_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18434	Kazal_3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14336	DUF4392	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00436	SSB	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09439	SRPRB	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07289	BBL5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15234	LAT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15470	DUF4637	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10504	DUF2452	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06423	GWT1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06979	TMEM70	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04129	Vps52	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14956	DUF4505	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14735	HAUS4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03998	Utp11	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16656	Pur_ac_phosph_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15775	DUF4703	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17908	APAF1_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09282	Mago-bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15025	DUF4524	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01929	Ribosomal_L14e	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02072	Orexin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04418	DUF543	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08127	Propeptide_C1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18391	CHIP_TPR_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08213	DUF1713	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07142	DUF1388	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07574	SMC_Nse1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04709	AMH_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15077	MAJIN	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13890	Rab3-GTPase_cat	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15503	PPP1R35_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04603	Mog1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10233	Cg6151-P	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15727	DUF4678	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14396	CFTR_R	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13180	PDZ_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18587	PLL	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02386	TrkH	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02731	SKIP_SNW	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04241	DUF423	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15092	UPF0728	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02840	Prp18	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07324	DGCR6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08625	Utp13	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07421	Pro-NT_NN	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08523	MBF1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14802	TMEM192	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15961	DUF4764	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16090	DUF4819	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09034	TRADD_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14599	zinc_ribbon_6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05793	TFIIF_alpha	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10244	MRP-L51	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15021	DUF4521	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10158	LOH1CR12	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17749	MIP-T3_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11229	Focadhesin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15771	IHO1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17819	DUF5582	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04006	Mpp10	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15294	Leu_zip	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05028	PARG_cat	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18597	SH3_19	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05778	Apo-CIII	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03291	Pox_MCEL	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05934	MCLC	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13931	Microtub_bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15314	PRAP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05129	Elf1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11770	GAPT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04114	Gaa1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02268	TFIIA_gamma_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11865	DUF3385	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12455	Dynactin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09666	Sororin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08831	MHCassoc_trimer	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18253	HipN	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18577	ASTN_2_hairpin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08740	BCS1_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15274	MLIP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17663	DUF5525	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02965	Met_synt_B12	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09804	DUF2347	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15087	DUF4551	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14775	NYD-SP28_assoc	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07847	PCO_ADO	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10209	DUF2340	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00748	Calpain_inhib	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01194	RNA_pol_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15539	CAF1-p150_C2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05466	BASP1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01936	NYN	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02025	IL5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10238	Eapp_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17979	zf-CRD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16901	DAO_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12733	Cadherin-like	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09104	BRCA-2_OB3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03227	GILT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15072	DUF4539	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00166	Cpn10	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17066	RITA	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09169	BRCA-2_helical	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18474	DUF5614	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15097	Ig_J_chain	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03517	Voldacs	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15453	Pilt	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00231	ATP-synt	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06541	ABC_trans_CmpB	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04136	Sec34	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14807	AP4E_app_platf	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08672	ANAPC2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14771	DUF4476	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02284	COX5A	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15710	DUF4671	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04446	Thg1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03146	NtA	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10180	DUF2373	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17824	DUF5586	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01868	UPF0086	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18463	PCSK9_C3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15795	Spec3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16574	CEP209_CC5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15102	TMEM154	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00281	Ribosomal_L5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18026	Exog_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09724	Dcc1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15854	GPR15L	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04934	Med6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03657	UPF0113	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12196	hNIFK_binding	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10351	Apt1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12451	VPS11_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12689	Acid_PPase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13971	Mei4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10288	CTU2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11861	DUF3381	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01713	Smr	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15490	Ten1_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17903	KH_8	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08122	NDUF_B12	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02077	SURF4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08333	DUF1725	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14077	WD40_alt	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05764	YL1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18290	Nudix_hydro	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05603	DUF775	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10273	WGG	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14727	PHTB1_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15396	FAM60A	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09272	Hepsin-SRCR	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17406	Nrap_D5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03813	Nrap	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13000	Acatn	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12896	ANAPC4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08911	NUP50	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12934	FTO_CTD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15785	SMG1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04265	TPK_B1_binding	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01168	Ala_racemase_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14961	BROMI	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15802	DCAF17	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF06989	BAALC_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15480	DUF4640	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15140	DUF4573	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16100	RMI2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15155	MRFAP1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07535	zf-DBF	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03453	MoeA_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14763	HPS3_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00329	Complex1_30kDa	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09326	NADH_dhqG_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15353	HECA	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14669	Asp_Glu_race_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08746	zf-RING-like	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11532	HnRNP_M	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04922	DIE2_ALG10	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09732	CactinC_cactus	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03941	INCENP_ARK-bind	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16969	SRP68	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02166	Androgen_recep	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04981	NMD3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16726	OCRL_clath_bd	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18861	PTP_tm	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12047	DNMT1-RFD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17125	Methyltr_RsmF_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10639	TMEM234	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04209	HgmA	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05460	ORC6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02818	PPAK	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05366	Sarcolipin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09725	Fra10Ac1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09607	BrkDBD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05620	TMEM208_SND2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15794	CCDC106	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09801	SYS1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14652	DUF4457	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10261	Scs3p	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13023	HD_3	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01191	RNA_pol_Rpb5_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03735	ENT	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15311	HYLS1_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF16698	ADAM17_MPD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02988	PLA2_inh	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12922	Cnd1_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10744	Med1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01687	Flavokinase	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09420	Nop16	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12830	Nipped-B_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08996	zf-DNA_Pol	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08168	NUC205	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04062	P21-Arc	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14973	TINF2_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15855	DUF4726	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04935	SURF6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12153	CAP18_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14964	DUF4507	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17121	zf-C3HC4_5	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05158	RNA_pol_Rpc34	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02938	GAD	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15380	DUF4607	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07086	Jagunal	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF18770	Arm_vescicular	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08547	CIA30	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12346	HJURP_mid	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05612	Leg1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF02024	Leptin	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15768	CC190	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04180	LTV	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09303	KcnmB2_inactiv	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF13764	E3_UbLigase_R4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01980	TrmO	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF03248	Rer1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10413	Rhodopsin_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17877	Dis3l2_C_term	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09412	XendoU	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04549	CD47	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05250	UPF0193	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09777	OSTMP1	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08914	Myb_DNA-bind_2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11109	RFamide_26RFa	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15743	SPATA1_C	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF17671	DUF5531	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04931	DNA_pol_phi	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04910	Tcf25	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12745	HGTP_anticodon2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF05971	Methyltransf_10	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF10354	DUF2431	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF00727	IL4	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF08450	SGL	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15113	TMEM117	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF12549	TOH_N	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15390	WDCP	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01218	Coprogen_oxidas	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04557	tRNA_synt_1c_R2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF09782	NDUF_B6	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF11864	DUF3384	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF07096	DUF1358	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF04190	DUF410	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01885	PTS_2-RNA	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF15315	FRG2	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF01195	Pept_tRNA_hydro	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
PF14774	FAM177	1.00000000000754	7.53568735190058e-12	1	0	0	442	18711
