TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00690	DEAH_ATP_HELICASE	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS00127	RNASE_PANCREATIC	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS00032	ANTENNAPEDIA	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS00452	GUANYLATE_CYCLASE_1	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS01360	ZF_MYND_1	0.999999999994287	-5.71273271224495e-12	20	0	0	1037	13278
PS00128	GLYCOSYL_HYDROL_F22_1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51076	MH2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS01238	GDA1_CD39_NTPASE	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00547	TRANSGLUTAMINASES	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51412	MACPF_2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51039	ZF_AN1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51125	NHL	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS01262	IF1A	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00763	GLUTATHIONE_PEROXID_2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00149	SULFATASE_2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51551	EPHRIN_RBD_2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00073	ACYL_COA_DH_2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00289	PTX_1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51113	ZF_BTK	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51075	MH1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51355	GLUTATHIONE_PEROXID_3	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51089	HP	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00166	ENOYL_COA_HYDRATASE	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51375	PPR	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS01010	CRISP_2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS50969	FCP1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS50171	ZF_MATRIN	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS01256	CULLIN_1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS01299	EPHRIN_RBD_1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51115	LAMININ_IVA	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51457	BEN	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00737	THIOLASE_2	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51635	PNPLA	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00228	TUBULIN_B_AUTOREG	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00072	ACYL_COA_DH_1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS00682	ZP_1	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51391	CID	0.99999999999469	-5.31037633406921e-12	8	0	0	1037	13278
PS51504	H15	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS50203	CALPAIN_CAT	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS00509	RAS_GTPASE_ACTIV_1	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS00282	KAZAL_1	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS50166	IMPORTIN_B_NT	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS01033	GLOBIN	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS00125	SER_THR_PHOSPHATASE	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS00046	HISTONE_H2A	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS51719	G_SEPTIN	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS01185	CTCK_1	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS51339	PPASE_MYOTUBULARIN	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS50033	UBX	0.999999999998749	-1.25102275957521e-12	13	0	0	1037	13278
PS51665	ENKURIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00581	CLATHRIN_LIGHT_CHN_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51865	PDZ_GRASP	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50881	S5_DSRBD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00414	PROFILIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00864	CALSEQUESTRIN_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51818	HOMEO_PROSPERO	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01202	MAP_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01168	RIBOSOMAL_S27E	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01073	RIBOSOMAL_L24E	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00585	RIBOSOMAL_S5	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00368	RIBORED_SMALL	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00566	FIBRILLARIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50940	CHIT_BIND_II	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01152	HESB	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00462	G_GLU_TRANSPEPTIDASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00612	OSTEONECTIN_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00521	P5CR	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51853	PG2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00517	RNASE_3_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01266	ADENYLOSUCCIN_SYN_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00863	CALSEQUESTRIN_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00783	RIBOSOMAL_L13	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00675	SIGMA54_INTERACT_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51532	PITH	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51858	PPPDE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50952	KIX	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00351	TFIID	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00505	PEPCK_GTP	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51344	HTH_TFE_IIE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01257	RIBOSOMAL_L10E	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01155	ENDONUCLEASE_III_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51219	DPCK	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51837	LITAF	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00501	SPASE_I_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00033	ENGRAILED	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00756	SECY_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00905	GTP1_OBG	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51211	VITELLOGENIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51793	MIS18	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50064	PARP_ZN_FINGER_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00085	CU2_MONOOXYGENASE_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51496	CVC	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00124	FBPASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00557	FMN_HYDROXY_ACID_DH_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00619	PTN_MK_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51449	MTTASE_N	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51046	GON	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51439	MENTAL	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00069	G6P_DEHYDROGENASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00604	SYNAPTOP	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00151	ACYLPHOSPHATASE_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01108	RIBOSOMAL_L24	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01089	CAP_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50814	WIF	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00962	RIBOSOMAL_S2_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00399	SUCCINYL_COA_LIG_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51423	MIRO	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51515	BIN3_SAM	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00257	BOMBESIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01131	RRNA_A_DIMETH	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51579	SAM_MT43_SUVAR39_3	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01336	ADOMETDC	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51786	LON_PROTEOLYTIC	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00745	RF_PROK_I	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00150	ACYLPHOSPHATASE_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50988	TROVE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51435	AP_NUCLEASE_F1_4	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00513	ADENYLOSUCCIN_SYN_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51647	CYSTATIN_KININOGEN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51160	ACYLPHOSPHATASE_3	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51302	SIM_C	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51389	XIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00755	SECY_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00480	CITRATE_SYNTHASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51570	SAM_MT43_SUVAR420_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00335	PARATHYROID	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50134	ZF_TAZ	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01297	FLAP_GST2_LTC4S	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00054	RIBOSOMAL_S11	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50886	TRBD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51893	AKAP_CAM_BD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01116	XANTH_URACIL_PERMASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51322	UEV	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01082	RIBOSOMAL_L7AE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51633	CXC	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51666	QLQ	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00376	ADOMET_SYNTHASE_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00943	UBIA	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00770	AA_TRANSFER_CLASS_4	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00422	GRANINS_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51087	APAG	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01315	CDS	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51070	SHD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00110	PYRUVATE_KINASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51536	TFG	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01022	PTR2_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51634	CRC	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01254	FETUIN_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00097	CARBAMOYLTRANSFERASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51714	G_BMS1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51834	DENN_FLCN_SMCR8	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00824	EF1BD_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50984	TRUD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51015	YDG	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01278	MTTASE_RADICAL	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00447	DNA_POLYMERASE_A	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00967	NMU	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01096	PPIC_PPIASE_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50164	GIY_YIG	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01329	COX6A	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01154	RNA_POL_L_13KD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01161	GLC_GALNAC_ISOMERASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00814	ADX	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00095	C5_MTASE_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00606	B_KETOACYL_SYNTHASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51827	XTBD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00177	TOPOISOMERASE_II	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51349	FMN_HYDROXY_ACID_DH_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51852	PG1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01216	SUCCINYL_COA_LIG_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51020	SPONDIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00613	OSTEONECTIN_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51810	ZF_CCHC_FOG	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00084	CU2_MONOOXYGENASE_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51066	ZF_FPG_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50163	RECA_3	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00360	RIBOSOMAL_S9	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51687	SAM_MT_RNA_M5U	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00976	NMT_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50277	GLYCO_HORMONE_ALPHA_3	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00468	COBALAMIN_BINDING	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01158	MIF	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51437	CG_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51645	PHR_CRY_ALPHA_BETA	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50926	TRAM	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51116	LAMININ_IVB	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00584	PFKB_KINASES_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00259	GASTRIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00861	GALANIN	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50808	ZF_BED	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51836	DENN_FNIP12	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00930	RDS_ROM1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00264	NEUROHYPOPHYS_HORM	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50142	RNASE_3_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00255	INTERLEUKIN_7_9	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51517	NDT80	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51859	RHO_BD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01071	GRPE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00984	UROTENSIN_II	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51342	COLIPASE_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00620	PTN_MK_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51332	B12_BINDING	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51830	FIIND	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51890	DAZ	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51401	CHORD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51422	SAR1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00087	SOD_CU_ZN_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00224	CLATHRIN_LIGHT_CHN_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51684	SAM_MT_TRM5_TYW2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00106	GALACTOKINASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51376	DBB	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50994	INTEGRASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00677	DAO	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00680	MAP_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00347	PARP_ZN_FINGER_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00512	ALPHA_GALACTOSIDASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01088	CAP_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS50807	GCM	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00945	CKS_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51074	DPH_MB	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00825	EF1BD_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00071	GAPDH	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51727	CBP_P300_HAT	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51447	FDX_ACB	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS60024	AGOUTI_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00817	EPO_TPO	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00068	MDH	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00634	RIBOSOMAL_L30	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00802	TRANSKETOLASE_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00096	SHMT	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00511	CRF	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00446	RNA_POL_D_30KD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00165	DEHYDRATASE_SER_THR	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01133	UPF0017	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51688	ICA	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01091	TATD_3	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00769	TRANSTHYRETIN_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00726	AP_NUCLEASE_F1_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00385	ALPHA_L_FUCOSIDASE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01129	PSI_RLU	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00423	GRANINS_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01270	BAND_7	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51150	AGOUTI_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51136	WAC	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00380	RHODANESE_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51513	FFD	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00377	ADOMET_SYNTHASE_2	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51489	BUB1_N	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00975	NMT_1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00051	RIBOSOMAL_L39E	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00495	APPLE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51112	AMMECR1	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00838	INTERLEUKIN_4_13	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00055	RIBOSOMAL_S12	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS01046	LON_SER	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS00302	IF5A_HYPUSINE	0.999999999999003	-9.96631596694719e-13	2	0	0	1037	13278
PS51468	VIT	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS50114	GATA_ZN_FINGER_2	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS50897	CTLH	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS50869	BRICHOS	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS51269	COMM	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS51767	PEPTIDASE_A1	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS00524	SMB_1	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS51387	FAD_PCMH	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS00299	UBIQUITIN_1	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS00063	ALDOKETO_REDUCTASE_3	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS50905	FERRITIN_LIKE	1.00000000000102	1.02398370791258e-12	10	0	0	1037	13278
PS50950	ZF_THAP	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51686	SAM_MT_RSMB_NOP	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00989	CLAT_ADAPTOR_S	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51182	C2_TENSIN	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS50162	RECA_2	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51721	G_CP	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51181	PPASE_TENSIN	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00081	LIPOXYGENASE_2	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS50809	DM_2	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00460	GLUTATHIONE_PEROXID_1	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51393	LIPOXYGENASE_3	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS01130	SLC26A	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00796	1433_1	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00238	OPSIN	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00417	SYNAPTOBREVIN	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51698	U_BOX	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS01206	ASC	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51055	ITAM_1	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51283	DUSP	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS50263	CN_HYDROLASE	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51829	P_HOMO_B	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51885	NEPRILYSIN	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51042	CUT	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS01310	FXYD	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51880	TGS	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00711	LIPOXYGENASE_1	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51802	ZF_CCHHC	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00119	PA2_ASP	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51284	DOC	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS00344	GATA_ZN_FINGER_1	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
PS51258	MHD1	1.00000000000203	2.03273285818592e-12	7	0	0	1037	13278
